"","hh_id","plot_id","variable","value"
"734",559889,357287,"name","xxxxx"
"735",405233,988079,"name","xxxxx"
"736",383699,947348,"name","xxxxx"
"737",879495,295552,"name","xxxxx"
"738",759836,610322,"name","xxxxx"
"739",854354,209290,"name","xxxxx"
"740",961733,159174,"name","xxxxx"
"741",693961,978146,"name","xxxxx"
"742",892777,552802,"name","xxxxx"
"743",851524,467716,"name","xxxxx"
"744",801457,741097,"name","xxxxx"
"745",929409,681912,"name","xxxxx"
"746",585933,900408,"name","xxxxx"
"747",214814,217346,"name","xxxxx"
"748",606091,369684,"name","xxxxx"
"749",516123,756032,"name","xxxxx"
"750",884624,274532,"name","xxxxx"
"751",745678,727950,"name","xxxxx"
"752",776865,543472,"name","xxxxx"
"753",776099,445675,"name","xxxxx"
"754",770002,727871,"name","xxxxx"
"755",883819,205146,"name","xxxxx"
"756",308002,315272,"name","xxxxx"
"757",356807,645644,"name","xxxxx"
"758",599178,476312,"name","xxxxx"
"759",779426,901040,"name","xxxxx"
"760",874791,239663,"name","xxxxx"
"761",604693,809697,"name","xxxxx"
"762",338864,961012,"name","xxxxx"
"763",556497,988748,"name","xxxxx"
"764",907620,862523,"name","xxxxx"
"765",493566,693801,"name","xxxxx"
"766",254447,381576,"name","xxxxx"
"767",559847,241780,"name","xxxxx"
"768",385595,873706,"name","xxxxx"
"769",421838,326695,"name","xxxxx"
"770",957072,976489,"name","xxxxx"
"771",430433,641820,"name","xxxxx"
"772",673249,186034,"name","xxxxx"
"773",685292,656162,"name","xxxxx"
"774",299598,623478,"name","xxxxx"
"775",614269,743922,"name","xxxxx"
"776",803012,991659,"name","xxxxx"
"777",879048,294729,"name","xxxxx"
"778",252619,343081,"name","xxxxx"
"779",279567,727883,"name","xxxxx"
"780",713596,711650,"name","xxxxx"
"781",230828,575941,"name","xxxxx"
"782",779871,671949,"name","xxxxx"
"783",253118,559547,"name","xxxxx"
"784",872110,885796,"name","xxxxx"
"785",460462,467850,"name","xxxxx"
"786",703782,720937,"name","xxxxx"
"787",631402,171864,"name","xxxxx"
"788",795541,926419,"name","xxxxx"
"789",994946,812362,"name","xxxxx"
"790",564031,741933,"name","xxxxx"
"791",198582,535628,"name","xxxxx"
"792",936775,402545,"name","xxxxx"
"793",516140,573305,"name","xxxxx"
"794",576947,856649,"name","xxxxx"
"795",894200,622523,"name","xxxxx"
"796",591419,567091,"name","xxxxx"
"797",444216,418223,"name","xxxxx"
"798",322281,383852,"name","xxxxx"
"799",468396,836305,"name","xxxxx"
"800",538840,664756,"name","xxxxx"
"801",426227,748547,"name","xxxxx"
"802",655936,606366,"name","xxxxx"
"803",304914,478089,"name","xxxxx"
"804",759051,643109,"name","xxxxx"
"805",812143,481462,"name","xxxxx"
"806",188079,631372,"name","xxxxx"
"807",517585,714495,"name","xxxxx"
"808",719965,713194,"name","xxxxx"
"809",425685,916760,"name","xxxxx"
"810",838881,554677,"name","xxxxx"
"811",415117,859282,"name","xxxxx"
"812",217676,757632,"name","xxxxx"
"813",166666,315038,"name","xxxxx"
"814",227138,892451,"name","xxxxx"
"815",860161,602975,"name","xxxxx"
"816",963090,960688,"name","xxxxx"
"817",919054,399758,"name","xxxxx"
"818",174202,733427,"name","xxxxx"
"819",218815,807212,"name","xxxxx"
"820",107402,482256,"name","xxxxx"
"821",424750,275403,"name","xxxxx"
"822",171956,255312,"name","xxxxx"
"823",844238,261642,"name","xxxxx"
"824",604286,117275,"name","xxxxx"
"825",481048,505796,"name","xxxxx"
"826",319940,248509,"name","xxxxx"
"827",410242,513676,"name","xxxxx"
"828",887630,572646,"name","xxxxx"
"829",733567,293880,"name","xxxxx"
"830",669783,605701,"name","xxxxx"
"831",156187,693595,"name","xxxxx"
"832",513960,956300,"name","xxxxx"
"833",723083,173306,"name","xxxxx"
"834",258514,988306,"name","xxxxx"
"835",243628,662121,"name","xxxxx"
"836",434878,801244,"name","xxxxx"
"837",390669,382999,"name","xxxxx"
"838",513366,184150,"name","xxxxx"
"839",141557,230555,"name","xxxxx"
"840",180738,796016,"name","xxxxx"
"841",729151,162573,"name","xxxxx"
"842",554214,136404,"name","xxxxx"
"843",955439,765869,"name","xxxxx"
"844",192090,130085,"name","xxxxx"
"845",159336,868342,"name","xxxxx"
"846",348159,429367,"name","xxxxx"
"847",668086,553091,"name","xxxxx"
"848",184641,781511,"name","xxxxx"
"849",359660,136604,"name","xxxxx"
"850",399202,352404,"name","xxxxx"
"851",330751,104213,"name","xxxxx"
"852",157263,327694,"name","xxxxx"
"853",434485,337359,"name","xxxxx"
"854",666535,979301,"name","xxxxx"
"855",188121,296458,"name","xxxxx"
"856",550481,622327,"name","xxxxx"
"857",968901,930630,"name","xxxxx"
"858",115046,321319,"name","xxxxx"
"859",932378,442080,"name","xxxxx"
"860",128073,156552,"name","xxxxx"
"861",513934,311453,"name","xxxxx"
"862",470740,267461,"name","xxxxx"
"863",540277,966892,"name","xxxxx"
"864",776602,296479,"name","xxxxx"
"865",310206,721408,"name","xxxxx"
"866",454430,873848,"name","xxxxx"
"867",272929,516241,"name","xxxxx"
"868",946584,101691,"name","xxxxx"
"869",461827,511965,"name","xxxxx"
"870",555933,433586,"name","xxxxx"
"871",384988,768462,"name","xxxxx"
"872",898415,517156,"name","xxxxx"
"873",931391,829155,"name","xxxxx"
"874",348314,387457,"name","xxxxx"
"875",846643,306297,"name","xxxxx"
"876",552063,116671,"name","xxxxx"
"877",959309,470317,"name","xxxxx"
"878",948353,380375,"name","xxxxx"
"879",528799,556314,"name","xxxxx"
"880",834398,988839,"name","xxxxx"
"881",421252,683297,"name","xxxxx"
"882",212241,617194,"name","xxxxx"
"883",377148,200364,"name","xxxxx"
"884",481618,885671,"name","xxxxx"
"885",818932,527536,"name","xxxxx"
"886",228975,567235,"name","xxxxx"
"887",375676,925217,"name","xxxxx"
"888",961219,658431,"name","xxxxx"
"889",242306,778476,"name","xxxxx"
"890",494500,947027,"name","xxxxx"
"891",583262,661369,"name","xxxxx"
"892",599028,666417,"name","xxxxx"
"893",100385,380431,"name","xxxxx"
"894",611893,522344,"name","xxxxx"
"895",390853,853785,"name","xxxxx"
"896",672628,481926,"name","xxxxx"
"897",353443,318781,"name","xxxxx"
"898",759377,662721,"name","xxxxx"
"899",644680,877857,"name","xxxxx"
"900",781826,820296,"name","xxxxx"
"901",332215,455803,"name","xxxxx"
"902",245060,685437,"name","xxxxx"
"903",202398,897776,"name","xxxxx"
"904",616673,461192,"name","xxxxx"
"905",987145,229256,"name","xxxxx"
"906",707045,384062,"name","xxxxx"
"907",187321,472080,"name","xxxxx"
"908",626883,779531,"name","xxxxx"
"909",406140,272925,"name","xxxxx"
"910",924385,603623,"name","xxxxx"
"911",534619,580134,"name","xxxxx"
"912",813091,439105,"name","xxxxx"
"913",295191,882183,"name","xxxxx"
"914",799372,774892,"name","xxxxx"
"915",863937,545163,"name","xxxxx"
"916",504281,892160,"name","xxxxx"
"917",952318,145011,"name","xxxxx"
"918",928064,462835,"name","xxxxx"
"919",548633,871012,"name","xxxxx"
"920",207098,297023,"name","xxxxx"
"921",810064,112799,"name","xxxxx"
"922",942529,993269,"name","xxxxx"
"923",884929,473115,"name","xxxxx"
"924",242249,219754,"name","xxxxx"
"925",909665,261756,"name","xxxxx"
"926",335272,127914,"name","xxxxx"
"927",970247,943685,"name","xxxxx"
"928",980208,247720,"name","xxxxx"
"929",685091,223246,"name","xxxxx"
"930",201978,171525,"name","xxxxx"
"931",753838,798533,"name","xxxxx"
"932",487238,790248,"name","xxxxx"
"933",211008,765361,"name","xxxxx"
"934",808429,662372,"name","xxxxx"
"935",547807,697552,"name","xxxxx"
"936",243971,690534,"name","xxxxx"
"937",741048,590936,"name","xxxxx"
"938",441911,630265,"name","xxxxx"
"939",970438,576313,"name","xxxxx"
"940",754297,228668,"name","xxxxx"
"941",140514,958512,"name","xxxxx"
"942",206933,700537,"name","xxxxx"
"943",584758,364086,"name","xxxxx"
"944",977506,146692,"name","xxxxx"
"945",985878,526543,"name","xxxxx"
"946",105235,405731,"name","xxxxx"
"947",530961,257478,"name","xxxxx"
"948",418546,667602,"name","xxxxx"
"949",459220,877150,"name","xxxxx"
"950",922079,414033,"name","xxxxx"
"951",880949,969622,"name","xxxxx"
"952",810146,924828,"name","xxxxx"
"953",821794,248412,"name","xxxxx"
"954",687729,293565,"name","xxxxx"
"955",691889,908702,"name","xxxxx"
"956",913549,767057,"name","xxxxx"
"957",222832,263357,"name","xxxxx"
"958",652204,230566,"name","xxxxx"
"959",578465,706476,"name","xxxxx"
"960",528774,979016,"name","xxxxx"
"961",905337,431637,"name","xxxxx"
"962",433327,898368,"name","xxxxx"
"963",317043,966383,"name","xxxxx"
"964",638777,816553,"name","xxxxx"
"965",971429,999019,"name","xxxxx"
"966",663281,908232,"name","xxxxx"
"967",376608,161750,"name","xxxxx"
"968",296264,953947,"name","xxxxx"
"969",349795,374544,"name","xxxxx"
"970",225811,210056,"name","xxxxx"
"971",583564,262092,"name","xxxxx"
"972",560052,262150,"name","xxxxx"
"973",433837,416873,"name","xxxxx"
"974",117952,984127,"name","xxxxx"
"975",463542,402505,"name","xxxxx"
"976",173796,628267,"name","xxxxx"
"977",587101,969290,"name","xxxxx"
"978",921405,536112,"name","xxxxx"
"979",919970,720808,"name","xxxxx"
"980",328630,297073,"name","xxxxx"
"981",299307,182461,"name","xxxxx"
"982",756272,917661,"name","xxxxx"
"983",969984,678779,"name","xxxxx"
"984",784582,619373,"name","xxxxx"
"985",421731,423869,"name","xxxxx"
"986",401290,819376,"name","xxxxx"
"987",101612,446444,"name","xxxxx"
"988",486390,401716,"name","xxxxx"
"989",674294,839182,"name","xxxxx"
"990",153039,194983,"name","xxxxx"
"991",635440,584312,"name","xxxxx"
"992",520048,616510,"name","xxxxx"
"993",845242,571842,"name","xxxxx"
"994",990552,348201,"name","xxxxx"
"995",511019,981897,"name","xxxxx"
"996",708420,438921,"name","xxxxx"
"997",736051,596602,"name","xxxxx"
"998",421400,376248,"name","xxxxx"
"999",580581,268008,"name","xxxxx"
"1000",138597,975738,"name","xxxxx"
"1001",932870,350882,"name","xxxxx"
"1002",989559,686900,"name","xxxxx"
"1003",514289,664900,"name","xxxxx"
"1004",434377,547966,"name","xxxxx"
"1005",926328,189823,"name","xxxxx"
"1006",877149,310773,"name","xxxxx"
"1007",931824,355549,"name","xxxxx"
"1008",707471,158251,"name","xxxxx"
"1009",283265,655836,"name","xxxxx"
"1010",655749,100713,"name","xxxxx"
"1011",528809,338619,"name","xxxxx"
"1012",248083,478843,"name","xxxxx"
"1013",571528,293791,"name","xxxxx"
"1014",177075,169998,"name","xxxxx"
"1015",458401,238624,"name","xxxxx"
"1016",190562,211526,"name","xxxxx"
"1017",550853,786018,"name","xxxxx"
"1018",915632,392599,"name","xxxxx"
"1019",430345,787985,"name","xxxxx"
"1020",370172,201768,"name","xxxxx"
"1021",556669,974712,"name","xxxxx"
"1022",208008,770009,"name","xxxxx"
"1023",457420,105412,"name","xxxxx"
"1024",604609,970561,"name","xxxxx"
"1025",542271,986142,"name","xxxxx"
"1026",364236,757681,"name","xxxxx"
"1027",126439,851915,"name","xxxxx"
"1028",798916,468398,"name","xxxxx"
"1029",158742,688985,"name","xxxxx"
"1030",593661,161395,"name","xxxxx"
"1031",931004,909185,"name","xxxxx"
"1032",333144,820761,"name","xxxxx"
"1033",458311,796355,"name","xxxxx"
"1034",195019,741958,"name","xxxxx"
"1035",684949,381054,"name","xxxxx"
"1036",907110,747226,"name","xxxxx"
"1037",111316,495478,"name","xxxxx"
"1038",426707,600267,"name","xxxxx"
"1039",402577,116306,"name","xxxxx"
"1040",979148,133165,"name","xxxxx"
"1041",967549,735973,"name","xxxxx"
"1042",960184,179543,"name","xxxxx"
"1043",684621,799239,"name","xxxxx"
"1044",748057,552957,"name","xxxxx"
"1045",324977,901359,"name","xxxxx"
"1046",883937,260009,"name","xxxxx"
"1047",620037,261083,"name","xxxxx"
"1048",561286,653569,"name","xxxxx"
"1049",324793,243560,"name","xxxxx"
"1050",770336,287552,"name","xxxxx"
"1051",864596,722087,"name","xxxxx"
"1052",114757,811834,"name","xxxxx"
"1053",589266,970843,"name","xxxxx"
"1054",668022,604001,"name","xxxxx"
"1055",378318,777081,"name","xxxxx"
"1056",723538,555964,"name","xxxxx"
"1057",248547,514708,"name","xxxxx"
"1058",566429,383179,"name","xxxxx"
"1059",987075,108972,"name","xxxxx"
"1060",889037,704195,"name","xxxxx"
"1061",282068,617364,"name","xxxxx"
"1062",104888,816095,"name","xxxxx"
"1063",360945,209845,"name","xxxxx"
"1064",774904,443049,"name","xxxxx"
"1065",415260,296468,"name","xxxxx"
"1066",512269,829583,"name","xxxxx"
"1067",544361,394401,"name","xxxxx"
"1068",565908,803063,"name","xxxxx"
"1069",835866,992125,"name","xxxxx"
"1070",564326,969202,"name","xxxxx"
"1071",641535,983989,"name","xxxxx"
"1072",935147,616988,"name","xxxxx"
"1073",446599,326590,"name","xxxxx"
"1074",459656,439074,"name","xxxxx"
"1075",368976,787940,"name","xxxxx"
"1076",157104,604980,"name","xxxxx"
"1077",715475,153651,"name","xxxxx"
"1078",784275,136825,"name","xxxxx"
"1079",195750,730840,"name","xxxxx"
"1080",830356,127150,"name","xxxxx"
"1081",872581,266933,"name","xxxxx"
"1082",260781,386650,"name","xxxxx"
"1083",841717,230442,"name","xxxxx"
"1084",801856,542966,"name","xxxxx"
"1085",471975,457886,"name","xxxxx"
"1086",804639,107420,"name","xxxxx"
"1087",366878,637781,"name","xxxxx"
"1088",450804,880524,"name","xxxxx"
"1089",792535,654599,"name","xxxxx"
"1090",832441,211678,"name","xxxxx"
"1091",229470,151615,"name","xxxxx"
"1092",544937,659275,"name","xxxxx"
"1093",683755,729980,"name","xxxxx"
"1094",390613,207064,"name","xxxxx"
"1095",712738,317990,"name","xxxxx"
"1096",910878,399102,"name","xxxxx"
"1097",189519,938388,"name","xxxxx"
"1098",283570,415052,"name","xxxxx"
"1099",155773,158853,"name","xxxxx"
"1100",730861,569721,"name","xxxxx"
"1101",709888,856754,"name","xxxxx"
"1102",643913,915667,"name","xxxxx"
"1103",979760,757910,"name","xxxxx"
"1104",691916,820447,"name","xxxxx"
"1105",119371,855069,"name","xxxxx"
"1106",498333,737060,"name","xxxxx"
"1107",129755,831473,"name","xxxxx"
"1108",171498,886471,"name","xxxxx"
"1109",357342,992703,"name","xxxxx"
"1110",316489,502937,"name","xxxxx"
"1111",805421,591438,"name","xxxxx"
"1112",879764,425771,"name","xxxxx"
"1113",379539,574764,"name","xxxxx"
"1114",267674,116023,"name","xxxxx"
"1115",986621,905531,"name","xxxxx"
"1116",823104,170435,"name","xxxxx"
"1117",225296,706636,"name","xxxxx"
"1118",560431,714604,"name","xxxxx"
"1119",247001,566967,"name","xxxxx"
"1120",324455,935013,"name","xxxxx"
"1121",756577,521774,"name","xxxxx"
"1122",467055,633791,"name","xxxxx"
"1123",388866,416632,"name","xxxxx"
"1124",956804,700092,"name","xxxxx"
"1125",488955,855734,"name","xxxxx"
"1126",293892,404302,"name","xxxxx"
"1127",545529,417998,"name","xxxxx"
"1128",904291,772730,"name","xxxxx"
"1129",415556,662662,"name","xxxxx"
"1130",290597,238080,"name","xxxxx"
"1131",949326,172457,"name","xxxxx"
"1132",499137,801082,"name","xxxxx"
"1133",287294,207110,"name","xxxxx"
"1134",384776,354281,"name","xxxxx"
"1135",249364,991760,"name","xxxxx"
"1136",335655,780388,"name","xxxxx"
"1137",246827,805882,"name","xxxxx"
"1138",245319,239898,"name","xxxxx"
"1139",856656,633887,"name","xxxxx"
"1140",806975,321498,"name","xxxxx"
"1141",866017,383622,"name","xxxxx"
"1142",939567,709532,"name","xxxxx"
"1143",344843,930555,"name","xxxxx"
"1144",556636,912039,"name","xxxxx"
"1145",897805,299705,"name","xxxxx"
"1146",495261,396842,"name","xxxxx"
"1147",896527,789378,"name","xxxxx"
"1148",959932,750638,"name","xxxxx"
"1149",327870,622812,"name","xxxxx"
"1150",750101,220587,"name","xxxxx"
"1151",553363,464159,"name","xxxxx"
"1152",979857,914339,"name","xxxxx"
"1153",164299,622337,"name","xxxxx"
"1154",116444,646380,"name","xxxxx"
"1155",973992,484954,"name","xxxxx"
"1156",559696,307807,"name","xxxxx"
"1157",474954,759127,"name","xxxxx"
"1158",832772,383088,"name","xxxxx"
"1159",852237,751847,"name","xxxxx"
"1160",427128,184116,"name","xxxxx"
"1161",987261,997580,"name","xxxxx"
"1162",211656,566978,"name","xxxxx"
"1163",394223,646110,"name","xxxxx"
"1164",446364,571715,"name","xxxxx"
"1165",833264,170241,"name","xxxxx"
"1166",830918,877690,"name","xxxxx"
"1167",413402,100320,"name","xxxxx"
"1168",799865,589601,"name","xxxxx"
"1169",309619,232112,"name","xxxxx"
"1170",336446,593540,"name","xxxxx"
"1171",288318,723800,"name","xxxxx"
"1172",218770,703507,"name","xxxxx"
"1173",642504,940360,"name","xxxxx"
"1174",834081,514898,"name","xxxxx"
"1175",293030,970707,"name","xxxxx"
"1176",196623,939420,"name","xxxxx"
"1177",896587,965471,"name","xxxxx"
"1178",839220,783849,"name","xxxxx"
"1179",815751,431205,"name","xxxxx"
"1180",568919,866494,"name","xxxxx"
"1181",641382,869631,"name","xxxxx"
"1182",776453,793063,"name","xxxxx"
"1183",622876,937626,"name","xxxxx"
"1184",850875,909503,"name","xxxxx"
"1185",811368,502020,"name","xxxxx"
"1186",161528,241568,"name","xxxxx"
"1187",635920,295846,"name","xxxxx"
"1188",532406,735611,"name","xxxxx"
"1189",384732,797812,"name","xxxxx"
"1190",639508,313438,"name","xxxxx"
"1191",249522,233667,"name","xxxxx"
"1192",743067,231277,"name","xxxxx"
"1193",394160,284541,"name","xxxxx"
"1194",160891,717402,"name","xxxxx"
"1195",677321,850460,"name","xxxxx"
"1196",265492,427276,"name","xxxxx"
"1197",529611,563945,"name","xxxxx"
"1198",866544,771216,"name","xxxxx"
"1199",486012,511561,"name","xxxxx"
"1200",434630,739885,"name","xxxxx"
"1201",403347,685505,"name","xxxxx"
"1202",170037,127425,"name","xxxxx"
"1203",499445,149683,"name","xxxxx"
"1204",807462,664107,"name","xxxxx"
"1205",404049,530832,"name","xxxxx"
"1206",602601,716761,"name","xxxxx"
"1207",752355,338426,"name","xxxxx"
"1208",979912,207149,"name","xxxxx"
"1209",587755,457110,"name","xxxxx"
"1210",626202,281516,"name","xxxxx"
"1211",113635,599621,"name","xxxxx"
"1212",987692,112542,"name","xxxxx"
"1213",112161,355441,"name","xxxxx"
"1214",326347,841594,"name","xxxxx"
"1215",922816,599276,"name","xxxxx"
"1216",603070,335033,"name","xxxxx"
"1217",680543,143616,"name","xxxxx"
"1218",174471,323297,"name","xxxxx"
"1219",930317,896122,"name","xxxxx"
"1220",667747,801950,"name","xxxxx"
"1221",826444,524147,"name","xxxxx"
"1222",705506,346605,"name","xxxxx"
"1223",857877,478970,"name","xxxxx"
"1224",381973,343731,"name","xxxxx"
"1225",847154,735418,"name","xxxxx"
"1226",564083,868010,"name","xxxxx"
"1227",149058,754289,"name","xxxxx"
"1228",247999,456764,"name","xxxxx"
"1229",909575,247150,"name","xxxxx"
"1230",709465,210523,"name","xxxxx"
"1231",198142,970502,"name","xxxxx"
"1232",272592,149391,"name","xxxxx"
"1233",407801,600326,"name","xxxxx"
"1234",867600,362426,"name","xxxxx"
"1235",317689,113965,"name","xxxxx"
"1236",692028,528860,"name","xxxxx"
"1237",132179,182780,"name","xxxxx"
"1238",897140,704242,"name","xxxxx"
"1239",980356,251109,"name","xxxxx"
"1240",410269,500594,"name","xxxxx"
"1241",699855,658830,"name","xxxxx"
"1242",623649,193363,"name","xxxxx"
"1243",867457,475741,"name","xxxxx"
"1244",820417,216401,"name","xxxxx"
"1245",263897,440122,"name","xxxxx"
"1246",790158,549132,"name","xxxxx"
"1247",408484,135789,"name","xxxxx"
"1248",164620,428808,"name","xxxxx"
"1249",410359,985827,"name","xxxxx"
"1250",125539,218257,"name","xxxxx"
"1251",461489,504404,"name","xxxxx"
"1252",180007,931735,"name","xxxxx"
"1253",354348,834266,"name","xxxxx"
"1254",124762,339076,"name","xxxxx"
"1255",227440,334261,"name","xxxxx"
"1256",417388,818557,"name","xxxxx"
"1257",546077,126851,"name","xxxxx"
"1258",700405,159198,"name","xxxxx"
"1259",127681,697863,"name","xxxxx"
"1260",540688,981272,"name","xxxxx"
"1261",384859,182640,"name","xxxxx"
"1262",228770,673643,"name","xxxxx"
"1263",904220,818843,"name","xxxxx"
"1264",109923,529170,"name","xxxxx"
"1265",595700,683992,"name","xxxxx"
"1266",389343,918653,"name","xxxxx"
"1267",754458,274814,"name","xxxxx"
"1268",738885,429922,"name","xxxxx"
"1269",720765,280925,"name","xxxxx"
"1270",345518,372348,"name","xxxxx"
"1271",608776,652166,"name","xxxxx"
"1272",335098,165323,"name","xxxxx"
"1273",712409,738445,"name","xxxxx"
"1274",207551,862030,"name","xxxxx"
"1275",772028,704221,"name","xxxxx"
"1276",579664,623095,"name","xxxxx"
"1277",168733,897358,"name","xxxxx"
"1278",770598,932576,"name","xxxxx"
"1279",631738,846269,"name","xxxxx"
"1280",230544,601076,"name","xxxxx"
